original_path,size_bytes,sha256,basename,action,reason,canonical_original_path,canonical_repository_destination
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/inspection/frozen_unwindset.txt,106,13835caf63546b79a80e914f403fa1fa06cbd4f9bf965e6e66722c53e70f9c43,frozen_unwindset.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/frozen_inputs/frozen_unwindset.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/02-authoritative-positive-run/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/frozen_inputs/frozen_unwindset.txt
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/inspection/reachable_functions.txt,74,a4c1c9eb528a13e8bdbee84997bee7f75013e5c7260f8c5cac9c2c06083f17bf,reachable_functions.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/inspection/reachable_functions.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/01-frozen-execution-input/01-revised-freeze/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/inspection/reachable_functions.txt
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/inspection/reachable_loops.tsv,185,efe76fdf28b2869243c053eb987882e38228f580597930c025f00569890b15b3,reachable_loops.tsv,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/inspection/reachable_loops.tsv,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/01-frozen-execution-input/01-revised-freeze/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/inspection/reachable_loops.tsv
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_goto_build_command.txt,1290,d8dcf5c412e107bf460b3454308c83673a2c0e34fa0a05e264b401d712403fad,accepted_goto_build_command.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_goto_build_command.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/01-frozen-execution-input/01-revised-freeze/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_goto_build_command.txt
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_msg01f_summary.txt,795,49062b7ee0210ea4db2c0ea75cf2f0bbd1772501957a72a0cd11908ed81af423,accepted_msg01f_summary.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_msg01f_summary.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/01-frozen-execution-input/01-revised-freeze/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_msg01f_summary.txt
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_structural_audit.txt,520,f1aefc08215bca3ae2d046e9c74474eec6fc6c8676009c508aa7c586aa9e96c6,accepted_structural_audit.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_structural_audit.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/01-frozen-execution-input/01-revised-freeze/MSG01G_R1_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/provenance/accepted_structural_audit.txt
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/support/msg01f_compress_direct_wrap_scope.h,757,7820ea424366906c1a10271579500c2eee94372c03e589560f82a046d545c42b,msg01f_compress_direct_wrap_scope.h,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_compress_direct_wrap_scope.h,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_compress_direct_wrap_scope.h
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/support/msg01f_fail_closed_zeroize.h,269,b71285ddfe229382a0402461f023defcf80a4941aaf35c3db732086ff312779a,msg01f_fail_closed_zeroize.h,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_fail_closed_zeroize.h,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_fail_closed_zeroize.h
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/support/msg01f_optblocker_zero.c,260,3338ed52257c20fe3edb62bf0a4ceb16680c20332b04d19e1a2fdbf6dc3aefb2,msg01f_optblocker_zero.c,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_optblocker_zero.c,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_optblocker_zero.c
mlk_poly_tomsg_cleanroom/MSG01G_T1_FROZEN_EXECUTION_INPUT_V1_af4c5abdd595/frozen_candidate_v1/support/msg01f_verify_pragma_scope.h,483,0aacacb9a12ef28be9044ee3593930e69e67fcf1b107ed81ccbde9f047edb489,msg01f_verify_pragma_scope.h,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_verify_pragma_scope.h,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_verify_pragma_scope.h
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/commands/msg_t1_positive_cbmc_command.txt,602,455a3e93425e3aad30d4e3138c95e47c1ea25bed02a00a7782bb57107a7c8772,msg_t1_positive_cbmc_command.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/msg_t1_positive_cbmc_command.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/msg_t1_positive_cbmc_command.txt
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/frozen_inputs/MSG01G_R1_ARTIFACT_MANIFEST.sha256,2716,8a08a80f2b476408ff5b80566e0aa797ffc89e2e4c6e35c23ceb041045d1516f,MSG01G_R1_ARTIFACT_MANIFEST.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01G_R1_ARTIFACT_MANIFEST.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01G_R1_ARTIFACT_MANIFEST.sha256
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/frozen_inputs/MSG01G_R1_ARTIFACT_MANIFEST.sha256.sha256,101,56a03eeb1c27194de22eeb0ddc4e05ccab4ac6bf61b5ef28974955e25efc85e0,MSG01G_R1_ARTIFACT_MANIFEST.sha256.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01G_R1_ARTIFACT_MANIFEST.sha256.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01G_R1_ARTIFACT_MANIFEST.sha256.sha256
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/frozen_inputs/MSG01G_R1_CANDIDATE_FREEZE_RECORD.md,1051,445d8c36db9588d7d12cd2cbb51d8f1942cbd48eb0ada88b42a9798b9aca0bb9,MSG01G_R1_CANDIDATE_FREEZE_RECORD.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/01_candidate_freeze/MSG01G_R1_CANDIDATE_FREEZE_RECORD.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/01_candidate_freeze/MSG01G_R1_CANDIDATE_FREEZE_RECORD.md
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/frozen_inputs/MSG01G_R1_EXECUTION_PLAN.md,654,9ea561c97d0d529d690717806a2d264a5bdfd9925eb99771d08738601657ed29,MSG01G_R1_EXECUTION_PLAN.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/01_candidate_freeze/MSG01G_R1_EXECUTION_PLAN.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/01_candidate_freeze/MSG01G_R1_EXECUTION_PLAN.md
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/frozen_inputs/MSG01G_R1_FREEZE_SUMMARY.txt,1375,1a662f745328b4b642e710e633b218c2dc3276af60dc42bbbf0f4f927a56c9cd,MSG01G_R1_FREEZE_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/01_candidate_freeze/MSG01G_R1_FREEZE_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/01_candidate_freeze/MSG01G_R1_FREEZE_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/MSG01H_ARTIFACT_MANIFEST.sha256,2196,309fa1a5e4c2440d09f161e68d009bbb5f1f94aa6107aad6d7e57632a10a4607,MSG01H_ARTIFACT_MANIFEST.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01H_ARTIFACT_MANIFEST.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01H_ARTIFACT_MANIFEST.sha256
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/MSG01H_ARTIFACT_MANIFEST.sha256.sha256,98,fef111600499259337a5c63f8bf8171f046c12891195754f5bfed356eddc7e69,MSG01H_ARTIFACT_MANIFEST.sha256.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01H_ARTIFACT_MANIFEST.sha256.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01H_ARTIFACT_MANIFEST.sha256.sha256
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/MSG01H_EXECUTION_INPUT_BINDING.md,1374,b58e83315c78ff4f1d20f7d69244d599f701ce19db9aad5c79d5d346a7c9d462,MSG01H_EXECUTION_INPUT_BINDING.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_EXECUTION_INPUT_BINDING.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_EXECUTION_INPUT_BINDING.md
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/MSG01H_POSITIVE_EXECUTION_RESULT.md,1361,f4f04a1ccab44c17329c2d8525f61c80b5ef63a5184120aa0ec6f3e55a65f925,MSG01H_POSITIVE_EXECUTION_RESULT.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_RESULT.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_RESULT.md
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,930,ce0cc6e8e477c0329ca74ad4f24a9d202d49faaab9222bb050e04a0161f07c64,MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01H_T1_AUTHORITATIVE_POSITIVE_RUN1_af4c5abdd595/results/msg_t1_positive_parsed_summary.txt,453,2b9539ab361042536d603be7598357096f9bbafbe36f6af377716d893f939a51,msg_t1_positive_parsed_summary.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/msg_t1_positive_parsed_summary.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/msg_t1_positive_parsed_summary.txt
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/MSG01I_R1_COVER_GOAL_MAP.md,545,0b56f1a4ea89f88380065d35969e596538af4a5f488954a9e4560a7e81af7d40,MSG01I_R1_COVER_GOAL_MAP.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_COVER_GOAL_MAP.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_COVER_GOAL_MAP.md
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/MSG01I_R1_REACHABILITY_FAMILY_FREEZE_RECORD.md,868,686179cf918af1a5b0e4c82e43a006abf8c73d080ff2d7a3232ded11a7f6d750,MSG01I_R1_REACHABILITY_FAMILY_FREEZE_RECORD.md,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_FAMILY_FREEZE_RECORD.md,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_FAMILY_FREEZE_RECORD.md
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/MSG01I_R1_REACHABILITY_PREFLIGHT_SUMMARY.txt,1188,32604db15bddbe3ce2ccc6d3611308980f688e00ad32d8bc89295f8ab2e9cf55,MSG01I_R1_REACHABILITY_PREFLIGHT_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_PREFLIGHT_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_REACHABILITY_PREFLIGHT_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/provenance/MSG01H_ARTIFACT_MANIFEST.sha256,2196,309fa1a5e4c2440d09f161e68d009bbb5f1f94aa6107aad6d7e57632a10a4607,MSG01H_ARTIFACT_MANIFEST.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01H_ARTIFACT_MANIFEST.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/source_manifests/MSG01H_ARTIFACT_MANIFEST.sha256
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/provenance/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,930,ce0cc6e8e477c0329ca74ad4f24a9d202d49faaab9222bb050e04a0161f07c64,MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/06-final-evidence-consolidation/02-revision-2-final/MSG01M_R2_T1_FINAL_EVIDENCE_CONSOLIDATION_af4c5abdd595/records/02_positive_proof/MSG01H_POSITIVE_EXECUTION_SUMMARY.txt
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/support/msg01f_compress_direct_wrap_scope.h,757,7820ea424366906c1a10271579500c2eee94372c03e589560f82a046d545c42b,msg01f_compress_direct_wrap_scope.h,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_compress_direct_wrap_scope.h,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_compress_direct_wrap_scope.h
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/support/msg01f_fail_closed_zeroize.h,269,b71285ddfe229382a0402461f023defcf80a4941aaf35c3db732086ff312779a,msg01f_fail_closed_zeroize.h,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_fail_closed_zeroize.h,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_fail_closed_zeroize.h
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/support/msg01f_optblocker_zero.c,260,3338ed52257c20fe3edb62bf0a4ceb16680c20332b04d19e1a2fdbf6dc3aefb2,msg01f_optblocker_zero.c,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_optblocker_zero.c,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_optblocker_zero.c
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/frozen_reachability_family_v1/support/msg01f_verify_pragma_scope.h,483,0aacacb9a12ef28be9044ee3593930e69e67fcf1b107ed81ccbde9f047edb489,msg01f_verify_pragma_scope.h,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_verify_pragma_scope.h,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/05-mutation-sensitivity/01-revised-family-freeze/MSG01K_R1_T1_MUTATION_FAMILY_FREEZE_V1_af4c5abdd595/frozen_mutation_family_v1/support/msg01f_verify_pragma_scope.h
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/MSG01I_R1_ARTIFACT_MANIFEST.sha256,5541,56ca9c6cbeb0e5b99a742302135d6bf5ed3d489b8ae206451e4614620d7a5e3e,MSG01I_R1_ARTIFACT_MANIFEST.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256
mlk_poly_tomsg_cleanroom/MSG01I_R1_T1_REACHABILITY_CONTROL_FREEZE_V1_af4c5abdd595/MSG01I_R1_ARTIFACT_MANIFEST.sha256.sha256,101,9484aeff7f1ad87df3662a68ce0d2a25d693e12df1a2289c654688f8f3be80cb,MSG01I_R1_ARTIFACT_MANIFEST.sha256.sha256,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256.sha256,experiments/poly-tomsg/MSG-T1-exact-fips-semantics/04-reachability-nonvacuity/03-final-run/MSG01J_R3_T1_REACHABILITY_NONVACUITY_FINAL_af4c5abdd595/frozen_inputs/MSG01I_R1_ARTIFACT_MANIFEST.sha256.sha256
