original_path,size_bytes,sha256,basename,action,reason,canonical_original_path,canonical_repository_destination
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ci.yml,28656,1ac87cf5ed0071b4414cd41b2305a2472a532d604d9b7661cba580f4540ba0d3,ci.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ci.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/ci.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ci_ec2_any.yml,2210,e152624ca07bfbe9e3f048dc867fddd5a0e7d45535dc83f634113ec51e5f8ab3,ci_ec2_any.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ci_ec2_any.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/ci_ec2_any.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ci_ec2_container.yml,9063,d24918e44a50da0e55dff15a04442883dd889aede6bcaf48b4db2948b77a0b5e,ci_ec2_container.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ci_ec2_container.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/ci_ec2_container.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ci_ec2_reusable.yml,10567,e5a6c16de3c646d0f5dcf19d8d0a763ab8cb4d8df57625337e81331f5443f994,ci_ec2_reusable.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ci_ec2_reusable.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/ci_ec2_reusable.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ct-tests.yml,3387,72656f5050e8160721cd76d2c31decfbd85fd82ebb9c8f8469a9901899edfb93,ct-tests.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/ct-tests.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/ct-tests.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/hol_light.yml,11324,466230396188d7f9b32bb6f9b4eb254e704e2cc57e9fe006fd77221b0741202c,hol_light.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/hol_light.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/hol_light.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/integration-awslc-main.yml,453,b15b33db4bc3f81da791fc11928780a0491b8939ea807d7636ad08f7cc656bf8,integration-awslc-main.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/integration-awslc-main.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/integration-awslc-main.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/integration-awslc.yml,6257,7e74eb164596e11c7e18b375b6a488855845393eaa8dd6bfc751b812d8b0ee5b,integration-awslc.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/integration-awslc.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/integration-awslc.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/integration-liboqs.yml,3842,644f5a138c1c30aa626f000577a03690e4e771111fb6fc9fab0bbe0cd43f4bf3,integration-liboqs.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/integration-liboqs.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/integration-liboqs.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/integration-pavona.yml,5370,2af78a85aa2811e4356026b7ed858db08aada4ec971c63873b99dd8d7950e0da,integration-pavona.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/integration-pavona.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/integration-pavona.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/legacy-compilers.yml,20877,6dedb381b37d6a6116a619d7e1056ca89a880776caf1a4d335585003745a8ffd,legacy-compilers.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/legacy-compilers.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/legacy-compilers.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/lint_markdown.yml,542,a30f9a6147c389d35d7159fac33d5a0c46f638f80dc6511ed2175b7d696625a6,lint_markdown.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/lint_markdown.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/lint_markdown.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/nix.yml,5178,977933c187e1e5f62a2a8f6ed7491bbeeab8f15367e7bb644c5891e24c742d10,nix.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/nix.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/nix.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/riscv.yml,794,1b76adb511db309433ad32f069b1cd733f4cc3ca23582a6529d58ea414aceb4a,riscv.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/riscv.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/riscv.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/scorecard.yaml,2308,4c9c0ce45f54beff0a981a840ecdf9cc7a414c20a159ad36df620db11646fa84,scorecard.yaml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/scorecard.yaml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/scorecard.yaml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/slothy.yml,687,340c681fa9fd1adf44ccf412b47ffdd8ae66efa9abd02d4245acf2c0636bd570,slothy.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/slothy.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/slothy.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/wycheproof-updates.yml,667,e11c0ce142b11ea5ee06f7e15c6d62558fd071f4419ea347c5f035ee8e892334,wycheproof-updates.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/wycheproof-updates.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/wycheproof-updates.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/zephyr.yml,2095,46aaa181ab2675a5e7383de1527c1a88d62d99f7b0e40f04244d0f59be47794b,zephyr.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.github/workflows/zephyr.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.github/workflows/zephyr.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.gitignore,217,8c581f31248d20ca87a314c9aa6e41eb8a69a715cffc6166f957ce39f1d10eda,.gitignore,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/.gitignore,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/.gitignore
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/BIBLIOGRAPHY.md,27490,f3d8cbe1be640f5240378f82bda135e8772843ca301849fc0816468c962bb4e8,BIBLIOGRAPHY.md,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/BIBLIOGRAPHY.md,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/BIBLIOGRAPHY.md
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/BIBLIOGRAPHY.yml,6725,4313ac1436bfdc8fd8a14d496cbaac49c0c29b499fcfb04abbff1509c77c5469,BIBLIOGRAPHY.yml,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/BIBLIOGRAPHY.yml,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/BIBLIOGRAPHY.yml
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/BUILDING.md,3638,eb7e69e2b95422539c311de5a0a1c0515209e2feda10b8098d8b618ea8bf3d08,BUILDING.md,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/BUILDING.md,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/BUILDING.md
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/CODEOWNERS,135,b512ea40ea52efefaa6f16f7ea15bdc288d52c474bf58c73852f63903755276a,CODEOWNERS,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/CODEOWNERS,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/CODEOWNERS
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/CONTRIBUTING.md,1429,04c45bb84bef29aeaf385b026061a9a18f405a91630668f1685fbbd048b1adea,CONTRIBUTING.md,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/CONTRIBUTING.md,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/CONTRIBUTING.md
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/meta.h,4223,68693f9d96cc3893d8633455b4e4c5b5d70ffdfd81b1da67f3c9b82aaf9d8589,meta.h,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/meta.h,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/meta.h
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/README.md,1227,db0816c3bb43c9523f2d3265c9bc905965d77fc83bb1311f83262e0522fa1472,README.md,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/README.md,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/README.md
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/aarch64_zetas.c,11373,f254d432c3ad7e9f05b462ccc7c280efeca13af963cd208d62a80c1cdb592517,aarch64_zetas.c,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/aarch64_zetas.c,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/aarch64_zetas.c
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/arith_native_aarch64.h,8582,5ba187f6f0eb3e0a212da00647bcc42ddf84b4e7cb1066b6b4ed173dfcff437a,arith_native_aarch64.h,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/arith_native_aarch64.h,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/arith_native_aarch64.h
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/intt_aarch64_asm.S,11050,eb878ba67049bfec1d734be5b6d68061d91d097c86fe701eb40331f6ea2cb260,intt_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/intt_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/intt_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/ntt_aarch64_asm.S,9576,a51b7f6ed9944aea2ac55f4eaf4fa9116d6c0648c976b1564e8b7937a16a1165,ntt_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/ntt_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/ntt_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k2_aarch64_asm.S,6808,af38430802d5e5127fcdad262673315986e95e6c0851411c30f0d114214664af,polyvec_basemul_acc_montgomery_cached_k2_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k2_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k2_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k3_aarch64_asm.S,7019,d4b2a6ca5222a062a68f891b24b7d2ccde009df5ad6acd105070a0ffc4f5e25e,polyvec_basemul_acc_montgomery_cached_k3_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k3_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k3_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k4_aarch64_asm.S,7396,0c204e53850eabec513fbe4e6938f747620e0e0700dac02b7e8b409e75969fbc,polyvec_basemul_acc_montgomery_cached_k4_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k4_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/polyvec_basemul_acc_montgomery_cached_k4_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/poly_mulcache_compute_aarch64_asm.S,3704,eda221773a14b92352ecf380ba3071115c1dbf2e206a503acabf81e952ebc83a,poly_mulcache_compute_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/poly_mulcache_compute_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/poly_mulcache_compute_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/poly_reduce_aarch64_asm.S,2749,8707c33c282159b0379af07b0079225906b71cda38f12349e4d5fd7d0dfa9a76,poly_reduce_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/poly_reduce_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/poly_reduce_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/poly_tobytes_aarch64_asm.S,2319,2cb357e210b92e457966d257cb3deda02bc327be090a7814b3bd2f22319ef893,poly_tobytes_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/poly_tobytes_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/poly_tobytes_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/poly_tomont_aarch64_asm.S,2617,f57ef4658a69e1e8d06e6d201d16d59b90ff1d50e9a18b6addaf836c089138ef,poly_tomont_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/poly_tomont_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/poly_tomont_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/rej_uniform_aarch64_asm.S,13954,fedc3d1f008de34a75ac8e60ea05bb48c63668b66c355dfe2da95b7a1f92ada9,rej_uniform_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/rej_uniform_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/rej_uniform_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/rej_uniform_table.c,27620,0f4e7024475acf7cc84adc8c013356fd650e312b9ea8855da32fa1531f4af7f7,rej_uniform_table.c,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_clean/src/rej_uniform_table.c,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_clean/src/rej_uniform_table.c
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/meta.h,4217,04c27b06cb9b1efe8d3be2a54afeda3ecc81c7eb70e9387f46a2c214f4287031,meta.h,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/meta.h,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_opt/meta.h
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/README.md,1213,7ca146a9c55d47d4503b850772c43d508465fab0314af865fca81e3948835410,README.md,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/README.md,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_opt/README.md
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/aarch64_zetas.c,11373,f254d432c3ad7e9f05b462ccc7c280efeca13af963cd208d62a80c1cdb592517,aarch64_zetas.c,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/aarch64_zetas.c,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_opt/src/aarch64_zetas.c
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/arith_native_aarch64.h,8576,11aa22cce59eae578250d408061e53ef394f69aa8beb77dba38baa6fc33424b1,arith_native_aarch64.h,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/arith_native_aarch64.h,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_opt/src/arith_native_aarch64.h
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/intt_aarch64_asm.S,181008,5fd0da08ad04bf2c7aa8429a9e70be083d7822137dbef07b831fc5e3d98ea686,intt_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/intt_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_opt/src/intt_aarch64_asm.S
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/Makefile,4728,42aec78a028117210d3b86150eed701b4d21d1e0805a624cbb8bde7fa27541a7,Makefile,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/Makefile,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_opt/src/Makefile
mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/ntt_aarch64_asm.S,136153,2b6366af6ef9f732dff9e6213e801a443d37d73b3ab365156a8f7fd4ae542584,ntt_aarch64_asm.S,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00B_af4c5abdd595/frozen_source/mlkem-native/dev/aarch64_opt/src/ntt_aarch64_asm.S,provenance/poly-tomsg/source-snapshots/MSG00B-frozen-mlkem-native-af4c5abdd595/dev/aarch64_opt/src/ntt_aarch64_asm.S
